Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass
1598103407.3793986,0.0,10.0,0.5,0.5,-0.035828918457031254,-0.14,-0.011,-0.56,0.0011154979684762868,10.0,1.0,100.0,0.07032896159814471,-10.0,-1.0,-100.0,12696.43591537315,-0.006493887559533024,9.92674791891785e-05,0.9999789095627625,158.2025274441831,-3.0272633931348385,-5564.837785991264,345.9902732547079,-89.76080322265625,4636.6953125
1598103407.4003427,0.0,10.0,0.5,0.5,-0.0357414306640625,-0.14,-0.011,-0.56,0.0010917544368985249,10.0,1.0,100.0,0.07018061029788904,-10.0,-1.0,-100.0,12703.350954670459,-0.006482055155060771,9.926887192824159e-05,0.9999789863325417,158.02349545205644,-3.0229448869747633,-5553.795490057887,345.77916111065525,-89.76138305664062,4636.6953125
1598103407.411314,0.0,10.0,0.5,0.5,-0.03565390930175781,-0.14,-0.011,-0.56,0.0010902060048100658,10.0,1.0,100.0,0.07002233159178094,-10.0,-1.0,-100.0,12710.239626281313,-0.006469957207285363,9.925540489326579e-05,0.9999790646819064,157.8447490620342,-3.018635435443668,-5542.778244796606,345.568100719081,-89.761962890625,4636.6953125
1598103407.433279,0.0,10.0,0.5,0.5,-0.035566387939453124,-0.14,-0.011,-0.56,0.0010548994531958216,10.0,1.0,100.0,0.06984653548683702,-10.0,-1.0,-100.0,12717.154664963367,-0.0064574609796473215,9.892162519957077e-05,0.999979145488649,157.66612582667372,-3.0143320607942132,-5531.780246122064,345.3570920325624,-89.76254272460938,4636.6953125
1598103407.4688244,0.0,10.0,0.5,0.5,-0.03547886657714844,-0.14,-0.011,-0.56,0.0010868119117121095,10.0,1.0,100.0,0.06972145546302083,-10.0,-1.0,-100.0,12724.04236014781,-0.00644506605657231,9.890811988019448e-05,0.9999792254545643,157.48822864711025,-3.0100459911825412,-5520.82261972685,345.14613478999405,-89.76312255859375,4636.6953125
1598103407.4807775,0.0,10.0,0.5,0.5,-0.035391311645507816,-0.14,-0.011,-0.56,0.0010686465106310987,10.0,1.0,100.0,0.06955679372222644,-10.0,-1.0,-100.0,12730.959352380014,-0.006432405589318726,9.873074337441976e-05,0.9999793069911871,157.31008010668498,-3.0057587023901173,-5509.871001114973,344.93522915976024,-89.76370239257812,4636.6953125
1598103407.501748,0.0,10.0,0.5,0.5,-0.035282394409179685,-0.14,-0.011,-0.56,0.0010734324150057444,10.0,1.0,100.0,0.06940171822899385,-10.0,-1.0,-100.0,12737.845094693592,-0.006419592985938319,9.861312258959295e-05,0.9999793893382738,157.13239567517934,-3.0014839758862664,-5498.950476652765,344.7243748607794,-89.76431274414062,4636.6953125
1598103407.5144699,0.0,10.0,0.5,0.5,-0.035211895751953125,-0.14,-0.011,-0.56,0.0010738181741788099,10.0,1.0,100.0,0.06919500436362984,-10.0,-1.0,-100.0,12744.735719516757,-0.006406174625610157,9.851011496089419e-05,0.9999794754005821,156.9549437889099,-2.9972172449010444,-5488.052931174163,344.5135717545337,-89.764892578125,4636.6953125
1598103407.5336094,0.0,10.0,0.5,0.5,-0.03512430725097656,-0.14,-0.011,-0.56,0.0010489760334085425,10.0,1.0,100.0,0.06909374860681991,-10.0,-1.0,-100.0,12751.624391112011,-0.006393166418127058,9.819118992044521e-05,0.9999795586818964,156.7777292921924,-2.992958507130927,-5477.178431977722,344.3028198167576,-89.76547241210938,4636.6953125
1598103407.566344,0.0,10.0,0.5,0.5,-0.0350153564453125,-0.14,-0.011,-0.56,0.001051438799410157,10.0,1.0,100.0,0.06893668167720746,-10.0,-1.0,-100.0,12758.51403938909,-0.0063800254035276645,9.792443973959411e-05,0.9999796426361159,156.6006623792342,-2.988706128452966,-5466.323828987258,344.0921190233681,-89.76608276367188,4636.6953125
1598103407.5772798,0.0,10.0,0.5,0.5,-0.03494482421875,-0.14,-0.011,-0.56,0.0010511242302575973,10.0,1.0,100.0,0.06876351224248349,-10.0,-1.0,-100.0,12765.384156520828,-0.006366618849065344,9.768008266408608e-05,0.9999797281060412,156.42356123554012,-2.9844565970084123,-5455.4827809711505,343.88146918047283,-89.76666259765625,4636.6953125
1598103407.6032314,0.0,10.0,0.5,0.5,-0.0348572021484375,-0.14,-0.011,-0.56,0.0010780075831032965,10.0,1.0,100.0,0.06858618647700927,-10.0,-1.0,-100.0,12772.24646109296,-0.0063529347186957125,9.770377707269885e-05,0.9999798151335015,156.24696400440135,-2.9802201792562113,-5444.673986897113,343.6708701828195,-89.76724243164062,4636.6953125
1598103407.614343,0.0,10.0,0.5,0.5,-0.034769580078125,-0.14,-0.011,-0.56,0.0010190938749299113,10.0,1.0,100.0,0.06843429871020809,-10.0,-1.0,-100.0,12779.118530970998,-0.006339231184512732,9.719116109245746e-05,0.9999799021489721,156.0702886023019,-2.9759857557213407,-5433.8771425640325,343.4603219458643,-89.767822265625,4636.6953125
1598103407.6363027,0.0,10.0,0.5,0.5,-0.034660595703125005,-0.14,-0.011,-0.56,0.0010662178630309069,10.0,1.0,100.0,0.0682549819761277,-10.0,-1.0,-100.0,12785.979858907172,-0.006325262115875449,9.715542304206598e-05,0.9999799906098067,155.8939575603935,-2.9717613938918355,-5423.10691782718,343.249824416799,-89.7684326171875,4636.6953125
1598103407.666939,0.0,10.0,0.5,0.5,-0.03461139221191407,-0.14,-0.011,-0.56,0.0010460000471287244,10.0,1.0,100.0,0.06810418818921367,-10.0,-1.0,-100.0,12792.851929538301,-0.0063113122907457655,9.694074121728798e-05,0.9999800787714029,155.71767471419489,-2.9675414871367862,-5412.3529546182135,343.03937751417527,-89.76898193359375,4636.6953125
1598103407.6774933,0.0,10.0,0.5,0.5,-0.03448531799316406,-0.14,-0.011,-0.56,0.0010076045759238542,10.0,1.0,100.0,0.06795475601213266,-10.0,-1.0,-100.0,12799.7142338407,-0.006297393751532432,9.639831470986634e-05,0.9999801665729691,155.54110789293236,-2.96331952424154,-5401.60372796908,342.82898121909017,-89.76959228515625,4636.6953125
1598103407.7004306,0.0,10.0,0.5,0.5,-0.03441475219726563,-0.14,-0.011,-0.56,0.001016692677931962,10.0,1.0,100.0,0.0677840106232871,-10.0,-1.0,-100.0,12806.559936936945,-0.006283311041292429,9.598993920197907e-05,0.9999802551992164,155.36500176853198,-2.9591097961973727,-5390.885052182084,342.6186353480064,-89.77017211914062,4636.6953125
1598103407.7113652,0.0,10.0,0.5,0.5,-0.034327130126953126,-0.14,-0.011,-0.56,0.0010156281695048765,10.0,1.0,100.0,0.06763857240104745,-10.0,-1.0,-100.0,12813.404663321562,-0.006269310304458108,9.561139610309678e-05,0.999980343110187,155.18882364911255,-2.9549021263914446,-5380.1784048639765,342.4083399365967,-89.770751953125,4636.6953125
1598103407.73864,0.0,10.0,0.5,0.5,-0.03423950805664063,-0.14,-0.011,-0.56,0.0010025366900238931,10.0,1.0,100.0,0.06746124439715293,-10.0,-1.0,-100.0,12820.248413179652,-0.0062550947112289135,9.51508877623383e-05,0.9999804321767812,155.01284790327352,-2.9507017206439685,-5369.493263785818,342.1980948107479,-89.77133178710938,4636.6953125
1598103407.7676282,0.0,10.0,0.5,0.5,-0.034173248291015625,-0.14,-0.011,-0.56,0.0009878248742781967,10.0,1.0,100.0,0.06731004929946724,-10.0,-1.0,-100.0,12827.097046075389,-0.00624092246350241,9.460126394774072e-05,0.9999805207789827,154.8367147852,-2.946501754776192,-5358.817186674455,341.9878999558245,-89.77188110351562,4636.6953125
1598103407.777614,0.0,10.0,0.5,0.5,-0.034068603515625004,-0.14,-0.011,-0.56,0.000984423033728542,10.0,1.0,100.0,0.06714963214924544,-10.0,-1.0,-100.0,12833.915405067499,-0.006226706721421778,9.40737011801932e-05,0.9999806094487753,154.66071035896826,-2.942307662846166,-5348.1600198291635,341.777755289398,-89.7724609375,4636.6953125
1598103407.7995524,0.0,10.0,0.5,0.5,-0.033981048583984375,-0.14,-0.011,-0.56,0.0009959953574062846,10.0,1.0,100.0,0.06700807582187611,-10.0,-1.0,-100.0,12840.76110825187,-0.006212623636670248,9.370258013538757e-05,0.9999806970773863,154.48467499106744,-2.9381163246681545,-5337.5162266688285,341.5676607471294,-89.77304077148438,4636.6953125
1598103407.8125188,0.0,10.0,0.5,0.5,-0.033914855957031254,-0.14,-0.011,-0.56,0.0009984428256771206,10.0,1.0,100.0,0.06683860526273847,-10.0,-1.0,-100.0,12847.562865622225,-0.006198407746433084,9.339108453069669e-05,0.9999807853251552,154.30853915600892,-2.9339265444774547,-5326.883393548168,341.3576162955449,-89.77359008789062,4636.6953125
1598103407.8345628,0.0,10.0,0.5,0.5,-0.03383160705566407,-0.14,-0.011,-0.56,0.0009605239959273773,10.0,1.0,100.0,0.0666969557617456,-10.0,-1.0,-100.0,12854.383177918498,-0.0061843245084248905,9.276664468921801e-05,0.999980872579433,154.13258930027402,-2.929743502525818,-5316.271385921318,341.14762177088886,-89.77413940429688,4636.6953125
1598103407.8692474,0.0,10.0,0.5,0.5,-0.03374842529296876,-0.14,-0.011,-0.56,0.0009464780527682209,10.0,1.0,100.0,0.06651627145650642,-10.0,-1.0,-100.0,12861.226927797776,-0.006170007105285677,9.20752715122022e-05,0.9999809610859924,153.9565191554893,-2.9255615456161985,-5305.669583718857,340.9376771884911,-89.77468872070312,4636.6953125
1598103407.880216,0.0,10.0,0.5,0.5,-0.03366524353027344,-0.14,-0.011,-0.56,0.0009497331557033108,10.0,1.0,100.0,0.06638258491303803,-10.0,-1.0,-100.0,12868.029662394896,-0.006155904411296188,9.148076544132962e-05,0.9999810480564862,153.78063227038888,-2.9213863671169893,-5295.088442995031,340.7277825059377,-89.77523803710938,4636.6953125
1598103407.9014733,0.0,10.0,0.5,0.5,-0.03358212890625001,-0.14,-0.011,-0.56,0.000933455049811596,10.0,1.0,100.0,0.06620934959140304,-10.0,-1.0,-100.0,12874.848998217494,-0.006141637540509277,9.079679309540127e-05,0.9999811358442036,153.60430857688783,-2.917206303292823,-5284.506612139095,340.51793766139383,-89.77578735351562,4636.6953125
1598103407.9342306,0.0,10.0,0.5,0.5,-0.0331145263671875,-0.14,-0.011,-0.56,0.0008631346840010964,10.0,1.0,100.0,0.06453808347097315,-10.0,-1.0,-100.0,12888.443724132376,-0.006113603123699798,8.954044504274057e-05,0.9999813077449771,153.25177035618512,-2.90885804297162,-5263.389661036138,340.09839712861077,-89.77688598632812,4636.6953125
1598103407.967379,0.0,10.0,0.5,0.5,-0.03333849182128907,-0.14,-0.011,-0.56,0.0008990005885567145,10.0,1.0,100.0,0.06579825153498525,-10.0,-1.0,-100.0,12895.246458391426,-0.006099714915528344,8.872988317360952e-05,0.9999813926293615,153.07538041806646,-2.904686545195152,-5252.848463318784,339.8887013954886,-89.77743530273438,4636.6953125
1598103407.9783607,0.0,10.0,0.5,0.5,-0.033276235961914064,-0.14,-0.011,-0.56,0.0009222181294459668,10.0,1.0,100.0,0.06562922358387166,-10.0,-1.0,-100.0,12902.023802209995,-0.0060856939083584445,8.820991457756424e-05,0.999981478102802,152.8988599648422,-2.900515852070456,-5242.3170627172385,339.6790552524555,-89.7779541015625,4636.6953125
1598103408.004291,0.0,10.0,0.5,0.5,-0.033196923828125,-0.14,-0.011,-0.56,0.0009007919881773398,10.0,1.0,100.0,0.06551383188964262,-10.0,-1.0,-100.0,12908.823606791208,-0.006072039639670221,8.754824306905391e-05,0.9999815611649644,152.72209404987268,-2.896343767462878,-5231.791486047152,339.4694587020728,-89.77847290039062,4636.6953125
1598103408.016229,0.0,10.0,0.5,0.5,-0.03311767883300781,-0.14,-0.011,-0.56,0.0009033240995937385,10.0,1.0,100.0,0.06539526066963677,-10.0,-1.0,-100.0,12915.599973631673,-0.006058689354391557,8.697567494520372e-05,0.9999816421907649,152.5453164607607,-2.892174683266658,-5221.279705816242,339.2599117916135,-89.77899169921875,4636.6953125
1598103408.0382009,0.0,10.0,0.5,0.5,-0.0330385009765625,-0.14,-0.011,-0.56,0.0008724011627138705,10.0,1.0,100.0,0.06520866390532251,-10.0,-1.0,-100.0,12922.37536398007,-0.006044996337446531,8.618015622933218e-05,0.9999817251291451,152.36810261553228,-2.888000524964165,-5210.767242807895,339.0504143110707,-89.77951049804688,4636.6953125
1598103408.0681047,0.0,10.0,0.5,0.5,-0.03295935668945313,-0.14,-0.011,-0.56,0.0008587896007191546,10.0,1.0,100.0,0.06511133398133756,-10.0,-1.0,-100.0,12929.151731228107,-0.006031802787650269,8.533977131340734e-05,0.9999818048705957,152.19100553304332,-2.8838317948098755,-5200.272984121452,338.8409663004344,-89.780029296875,4636.6953125
1598103408.0786023,0.0,10.0,0.5,0.5,-0.03290160827636719,-0.14,-0.011,-0.56,0.0008701255690367945,10.0,1.0,100.0,0.06494608670486203,-10.0,-1.0,-100.0,12935.92907497182,-0.0060184450596136845,8.468559098670495e-05,0.9999818854096384,152.0137439617656,-2.8796631404206816,-5189.787288099658,338.6315676757474,-89.780517578125,4636.6953125
1598103408.1015816,0.0,10.0,0.5,0.5,-0.03282683715820313,-0.14,-0.011,-0.56,0.0008177676423347599,10.0,1.0,100.0,0.06483557098976347,-10.0,-1.0,-100.0,12942.703488707542,-0.006005434765848323,8.362161833834382e-05,0.9999819637176953,151.83605820807927,-2.875489749133623,-5179.301310633492,338.4222183668096,-89.781005859375,4636.6953125
1598103408.1125455,0.0,10.0,0.5,0.5,-0.03273077087402344,-0.14,-0.011,-0.56,0.000865328222458997,10.0,1.0,100.0,0.06471271023776232,-10.0,-1.0,-100.0,12949.465207275469,-0.005992627100721118,8.30938840656022e-05,0.999982040596649,151.65830393368836,-2.8713181106466585,-5168.827130576175,338.21291853997235,-89.78152465820312,4636.6953125
1598103408.1374614,0.0,10.0,0.5,0.5,-0.032673190307617186,-0.14,-0.011,-0.56,0.0008494580556069539,10.0,1.0,100.0,0.06458220196587851,-10.0,-1.0,-100.0,12956.212277728366,-0.0059799327939881585,8.247685403630016e-05,0.9999821166407666,151.48018018506218,-2.867142757320149,-5158.354517287216,338.0036679573916,-89.78201293945312,4636.6953125
1598103408.1764467,0.0,10.0,0.5,0.5,-0.03257782897949219,-0.14,-0.011,-0.56,0.0007983428256099073,10.0,1.0,100.0,0.06444878715568508,-10.0,-1.0,-100.0,12962.974972882774,-0.005967301171710721,8.145765518333101e-05,0.9999821921821291,151.30187301356875,-2.8629670296176095,-5147.889786299395,337.7944666943658,-89.78253173828125,4636.6953125
1598103408.1874177,0.0,10.0,0.5,0.5,-0.032520953369140626,-0.14,-0.011,-0.56,0.000812839008229394,10.0,1.0,100.0,0.06431267397062751,-10.0,-1.0,-100.0,12969.723996227141,-0.0059547008622705426,8.066950536625465e-05,0.9999822673578127,151.12362474255232,-2.858795552839389,-5137.441148299878,337.5853146738931,-89.78302001953125,4636.6953125
1598103408.209358,0.0,10.0,0.5,0.5,-0.032447021484375005,-0.14,-0.011,-0.56,0.000809907936324173,10.0,1.0,100.0,0.06423063396289799,-10.0,-1.0,-100.0,12976.459347909782,-0.00594261930184201,7.99332143417844e-05,0.9999823392873071,150.94485556619105,-2.854617430270427,-5126.988929729334,337.37621185333796,-89.78350830078125,4636.6953125
1598103408.2219698,0.0,10.0,0.5,0.5,-0.03237312316894531,-0.14,-0.011,-0.56,0.000822274896861158,10.0,1.0,100.0,0.06408226821063356,-10.0,-1.0,-100.0,12983.235715028946,-0.00593040494037533,7.938320853235429e-05,0.999982411843103,150.76583608531098,-2.850437620498999,-5116.542301583209,337.16715829980416,-89.78399658203125,4636.6953125
1598103408.2453184,0.0,10.0,0.5,0.5,-0.032299258422851564,-0.14,-0.011,-0.56,0.0007627606158112354,10.0,1.0,100.0,0.06399241815080048,-10.0,-1.0,-100.0,12989.971066393657,-0.0059186007788744254,7.834906657461203e-05,0.9999824818596794,150.58678016089348,-2.8462602430052852,-5106.108541161953,336.95815378830173,-89.78448486328125,4636.6953125
1598103408.256094,0.0,10.0,0.5,0.5,-0.03220406494140625,-0.14,-0.011,-0.56,0.0007721139959465855,10.0,1.0,100.0,0.06387287698766643,-10.0,-1.0,-100.0,12996.704464714974,-0.0059068978901710865,7.750108742303562e-05,0.9999825511232165,150.40740117458256,-2.842079862115725,-5095.677878156868,336.7491985143425,-89.78500366210938,4636.6953125
1598103408.2785876,0.0,10.0,0.5,0.5,-0.03214732360839844,-0.14,-0.011,-0.56,0.0007628626099039916,10.0,1.0,100.0,0.06375582810405117,-10.0,-1.0,-100.0,13003.413448956679,-0.005895308369587439,7.665321985202474e-05,0.9999826195807162,150.2277981896034,-2.8378983120213666,-5085.253688550804,336.54029233772934,-89.78549194335938,4636.6953125
1598103408.3025231,0.0,10.0,0.5,0.5,-0.03207349243164063,-0.14,-0.011,-0.56,0.0007462123557075242,10.0,1.0,100.0,0.06366928987609825,-10.0,-1.0,-100.0,13010.14684739674,-0.005884097673066393,7.573836735944213e-05,0.999982685679244,150.0479975682745,-2.833716074541598,-5074.836843021111,336.3314352192056,-89.78598022460938,4636.6953125
1598103408.3136218,0.0,10.0,0.5,0.5,-0.031999661254882815,-0.14,-0.011,-0.56,0.0007616439810379402,10.0,1.0,100.0,0.06354583177907713,-10.0,-1.0,-100.0,13016.878292206675,-0.005872894090885961,7.50541373700789e-05,0.999982751592183,149.86756212126244,-2.8295249681325996,-5064.412569613578,336.1226272872236,-89.78646850585938,4636.6953125
1598103408.3343008,0.0,10.0,0.5,0.5,-0.03192586364746094,-0.14,-0.011,-0.56,0.0006999635332846093,10.0,1.0,100.0,0.06345155533020133,-10.0,-1.0,-100.0,13023.58825300925,-0.005861960805741093,7.387868762444161e-05,0.999982815831078,149.68740218760536,-2.8253420428636256,-5054.011616502786,335.9138682960964,-89.78695678710938,4636.6953125
1598103408.368022,0.0,10.0,0.5,0.5,-0.031830703735351566,-0.14,-0.011,-0.56,0.0007389378522699961,10.0,1.0,100.0,0.06339863398281598,-10.0,-1.0,-100.0,13030.320674897754,-0.005851647599713389,7.317222545228565e-05,0.9999828762864863,149.50648574553048,-2.8211479306913403,-5043.599158514256,335.7051583321776,-89.7874755859375,4636.6953125
1598103408.3784597,0.0,10.0,0.5,0.5,-0.03177399597167969,-0.14,-0.011,-0.56,0.0007146557498825088,10.0,1.0,100.0,0.06326932837611782,-10.0,-1.0,-100.0,13037.028682947159,-0.00584120159196549,7.231677293746766e-05,0.9999829374215573,149.32563352552373,-2.8169580691511102,-5033.202870740186,335.496497288821,-89.7879638671875,4636.6953125
1598103408.4004283,0.0,10.0,0.5,0.5,-0.031678836059570316,-0.14,-0.011,-0.56,0.0006782293626834288,10.0,1.0,100.0,0.0631569628238974,-10.0,-1.0,-100.0,13043.720089118346,-0.00583078689742022,7.121553325166765e-05,0.9999829982817232,149.1441338716572,-2.812759051457097,-5022.798762994012,335.2878852853584,-89.78848266601562,4636.6953125
1598103408.411403,0.0,10.0,0.5,0.5,-0.031600732421875,-0.14,-0.011,-0.56,0.0007122292880629942,10.0,1.0,100.0,0.06311462481306807,-10.0,-1.0,-100.0,13050.428096858785,-0.005821035768102818,7.053142165992744e-05,0.9999830551403884,148.96253137726893,-2.8085610955192317,-5012.405161042512,335.0793222910974,-89.78900146484375,4636.6953125
1598103408.4383326,0.0,10.0,0.5,0.5,-0.031543957519531256,-0.14,-0.011,-0.56,0.0007045030213878663,10.0,1.0,100.0,0.06300616859491767,-10.0,-1.0,-100.0,13057.118526638718,-0.005811284565987697,6.984731032209193e-05,0.9999831119039193,148.780443452795,-2.804357002686739,-5002.009222249537,334.87080816920866,-89.78948974609375,4636.6953125
1598103408.4689016,0.0,10.0,0.5,0.5,-0.0314700927734375,-0.14,-0.011,-0.56,0.0006755154297421575,10.0,1.0,100.0,0.06291039597870626,-10.0,-1.0,-100.0,13063.825557406875,-0.005801646736838289,6.896959623296458e-05,0.9999831679275084,148.59805700012484,-2.800150272889521,-4991.617208689031,334.66234299739864,-89.78997802734375,4636.6953125
1598103408.478881,0.0,10.0,0.5,0.5,-0.03137489929199219,-0.14,-0.011,-0.56,0.0006404718471958229,10.0,1.0,100.0,0.06284728416537962,-10.0,-1.0,-100.0,13070.489619639004,-0.005792407013084342,6.786085221169129e-05,0.9999832215671919,148.41562251631754,-2.7959456110753247,-4981.237569974142,334.4539266085454,-89.79049682617188,4636.6953125
1598103408.5022473,0.0,10.0,0.5,0.5,-0.03129676208496094,-0.14,-0.011,-0.56,0.000694888536778582,10.0,1.0,100.0,0.06278281565370811,-10.0,-1.0,-100.0,13077.196651266771,-0.005783514733526016,6.735559334095914e-05,0.9999832730703804,148.23286196553389,-2.791737745754466,-4970.860903681896,334.2455592063776,-89.791015625,4636.6953125
1598103408.5132189,0.0,10.0,0.5,0.5,-0.031239953613281253,-0.14,-0.011,-0.56,0.0006414697435576772,10.0,1.0,100.0,0.06270187910977898,-10.0,-1.0,-100.0,13083.861690419144,-0.0057747864952914,6.641826240557485e-05,0.9999833235757225,148.04956099029562,-2.7875226753244307,-4960.480060381453,334.0372407082197,-89.79150390625,4636.6953125
1598103408.5346124,0.0,10.0,0.5,0.5,-0.031144692993164066,-0.14,-0.011,-0.56,0.0005984817283621474,10.0,1.0,100.0,0.06264778974256088,-10.0,-1.0,-100.0,13090.5530964114,-0.005766449200463035,6.518319403068841e-05,0.9999833717691358,147.86588384592594,-2.783303477833173,-4950.100569700274,333.8289710659809,-89.79202270507812,4636.6953125
1598103408.5700002,0.0,10.0,0.5,0.5,-0.031066488647460942,-0.14,-0.011,-0.56,0.0006622352208192694,10.0,1.0,100.0,0.06254528702095662,-10.0,-1.0,-100.0,13097.218135453877,-0.005758024827336553,6.464788679730526e-05,0.9999834203479268,147.68217181484945,-2.7790866074351435,-4939.733818419245,333.62075023417384,-89.79254150390625,4636.6953125
1598103408.5800078,0.0,10.0,0.5,0.5,-0.030988284301757818,-0.14,-0.011,-0.56,0.0006249177196047549,10.0,1.0,100.0,0.06249468478531748,-10.0,-1.0,-100.0,13103.881221276126,-0.005749991397599738,6.382974324560225e-05,0.9999834666256695,147.498044459262,-2.774864894386273,-4929.367123048126,333.4125782264477,-89.79306030273438,4636.6953125
1598103408.6064363,0.0,10.0,0.5,0.5,-0.03091004638671875,-0.14,-0.011,-0.56,0.0006134107226033932,10.0,1.0,100.0,0.06246016778464393,-10.0,-1.0,-100.0,13110.546260060044,-0.0057424574071004795,6.2989082798307e-05,0.999983509971691,147.31348997191427,-2.7706380402967614,-4919.000042640992,333.20445503757225,-89.7935791015625,4636.6953125
1598103408.6184256,0.0,10.0,0.5,0.5,-0.030853170776367192,-0.14,-0.011,-0.56,0.0005911091125554982,10.0,1.0,100.0,0.06236060005289447,-10.0,-1.0,-100.0,13117.211299513932,-0.005734783463167358,6.202958270983352e-05,0.9999835540702463,147.12879545840767,-2.766411436751707,-4908.6422135255425,332.99638055826415,-89.7940673828125,4636.6953125
1598103408.6393688,0.0,10.0,0.5,0.5,-0.03075787658691407,-0.14,-0.011,-0.56,0.0006076823234924882,10.0,1.0,100.0,0.06232672076425387,-10.0,-1.0,-100.0,13123.87633871194,-0.0057275775681540925,6.131570440060308e-05,0.9999835954132373,146.94387533661904,-2.762183584189714,-4898.290729983319,332.78835482504024,-89.79458618164062,4636.6953125
1598103408.6503391,0.0,10.0,0.5,0.5,-0.030679638671875002,-0.14,-0.011,-0.56,0.00057836815738631,10.0,1.0,100.0,0.06227202941015869,-10.0,-1.0,-100.0,13130.521846384858,-0.005720605657648289,6.040798770572059e-05,0.9999836353769919,146.75829972025525,-2.757946274931561,-4887.931294069007,332.58037786480804,-89.79510498046875,4636.6953125
1598103408.6740248,0.0,10.0,0.5,0.5,-0.030601367187500002,-0.14,-0.011,-0.56,0.0005807643651772687,10.0,1.0,100.0,0.06220801167634202,-10.0,-1.0,-100.0,13137.161494981847,-0.005713759251498489,5.961235769804272e-05,0.9999836745675313,146.57257750220109,-2.753709087963969,-4877.580869158263,332.3724495660195,-89.79562377929688,4636.6953125
1598103408.703664,0.0,10.0,0.5,0.5,-0.030523095703125003,-0.14,-0.011,-0.56,0.0005760391212923095,10.0,1.0,100.0,0.062185287515605744,-10.0,-1.0,-100.0,13143.825557386153,-0.005707400160593419,5.885359955984834e-05,0.9999837109271634,146.386352778398,-2.74946536016903,-4867.2275880648895,332.16457005235173,-89.796142578125,4636.6953125
1598103408.7144709,0.0,10.0,0.5,0.5,-0.0304661865234375,-0.14,-0.011,-0.56,0.0005504176196358017,10.0,1.0,100.0,0.06212443720883068,-10.0,-1.0,-100.0,13150.445674375631,-0.005701135179320794,5.793862577714076e-05,0.9999837467183068,146.20007195071946,-2.7452234976415815,-4856.886308224018,331.95673918487034,-89.796630859375,4636.6953125
1598103408.7357237,0.0,10.0,0.5,0.5,-0.030370825195312503,-0.14,-0.011,-0.56,0.0005330562910358533,10.0,1.0,100.0,0.06206689450677065,-10.0,-1.0,-100.0,13157.085322801606,-0.005694983582068744,5.6956709929796544e-05,0.9999837818274522,146.01348108237286,-2.7409786169442323,-4846.548564967647,331.74895702090197,-89.79714965820312,4636.6953125
1598103408.7692423,0.0,10.0,0.5,0.5,-0.030313916015625,-0.14,-0.011,-0.56,0.000570759493465286,10.0,1.0,100.0,0.06205662385420223,-10.0,-1.0,-100.0,13163.703486858518,-0.005689362820105707,5.641429416711564e-05,0.9999838138530686,145.82655917694865,-2.736730480475166,-4836.213670594541,331.5412235442424,-89.79763793945312,4636.6953125
1598103408.7792144,0.0,10.0,0.5,0.5,-0.03021858825683594,-0.14,-0.011,-0.56,0.0005505407779443936,10.0,1.0,100.0,0.06205618049221069,-10.0,-1.0,-100.0,13170.328486909275,-0.005684311425945961,5.5744867507788695e-05,0.9999838426175309,145.63924180671648,-2.7324776990955124,-4825.8795046700625,331.33353868992214,-89.79815673828125,4636.6953125
1598103408.8031797,0.0,10.0,0.5,0.5,-0.030161712646484377,-0.14,-0.011,-0.56,0.0005545482941557593,10.0,1.0,100.0,0.0619510522393239,-10.0,-1.0,-100.0,13176.94958083937,-0.0056788232471123605,5.518007967008372e-05,0.9999838738308169,145.45182387268025,-2.7282257972031525,-4815.5558518977505,331.12590238142474,-89.79864501953125,4636.6953125
1598103408.8127155,0.0,10.0,0.5,0.5,-0.030087780761718752,-0.14,-0.011,-0.56,0.0005046576970758936,10.0,1.0,100.0,0.061926691089827166,-10.0,-1.0,-100.0,13183.587275992613,-0.005673670377868197,5.422018439246971e-05,0.9999839031327528,145.26403340218053,-2.7239698192555317,-4805.233679202595,330.9183147081914,-89.79913330078125,4636.6953125
1598103408.838205,0.0,10.0,0.5,0.5,-0.02999248657226563,-0.14,-0.011,-0.56,0.0005401958671670924,10.0,1.0,100.0,0.06190860384212248,-10.0,-1.0,-100.0,13190.209346676362,-0.005668877079108278,5.367772604848366e-05,0.9999839303465649,145.07588461338514,-2.7197100621769423,-4794.913461751844,330.7107756137644,-89.79965209960938,4636.6953125
1598103408.8720758,0.0,10.0,0.5,0.5,-0.029935644531250003,-0.14,-0.011,-0.56,0.0004741771300090452,10.0,1.0,100.0,0.061869392279746624,-10.0,-1.0,-100.0,13196.803096373216,-0.005664216430113158,5.2591355378288746e-05,0.9999839568144991,144.88722845527832,-2.715443547622908,-4784.590317791739,330.50328505197604,-89.80014038085938,4636.6953125
1598103408.8830466,0.0,10.0,0.5,0.5,-0.029840383911132817,-0.14,-0.011,-0.56,0.0005330005034180639,10.0,1.0,100.0,0.06184288564330476,-10.0,-1.0,-100.0,13203.425166457426,-0.005659789769993155,5.2145609647582115e-05,0.9999839819020078,144.69865803261527,-2.7111815674882913,-4774.283827507669,330.2958429269995,-89.8006591796875,4636.6953125
