Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass
1598100585.7469776,0.0,10.0,0.5,0.5,1.8735092422485353,-0.14,-0.011,-0.56,-0.005203757258011296,10.0,1.0,100.0,0.06914903371578193,-10.0,-1.0,-100.0,16945.10051164124,-0.006129059980126541,-0.0004941577431733396,0.9999810950372436,105.73284824266122,6.815168466506844,1561.1983065067686,-201.99058745552995,-89.89144897460938,4826.8984375
1598100585.8173354,0.0,10.0,0.5,0.5,2.7323538284301763,-0.14,-0.011,-0.56,-0.004581776187427343,10.0,1.0,100.0,0.0692229278953747,-10.0,-1.0,-100.0,16924.901558839367,-0.006146158917702835,-0.00048773796978837436,0.9999809932404872,107.19496445396574,6.918467183144655,1584.4037578694808,-201.98784012607024,-93.80724334716797,4825.47021484375
1598100585.9150739,0.0,10.0,0.5,0.5,2.264303614807129,-0.14,-0.011,-0.56,-0.0050847452274018065,10.0,1.0,100.0,0.06891349806668437,-10.0,-1.0,-100.0,16908.742615501746,-0.006158737419357648,-0.0004861781740604488,0.9999809166100033,108.16539484591475,6.989790812744655,1600.0488446439924,-201.98528722193848,-96.27787780761719,4824.328125
1598100586.0139525,0.0,10.0,0.5,0.5,1.8217315261840823,-0.14,-0.011,-0.56,-0.006079729202238256,10.0,1.0,100.0,0.06895273685242709,-10.0,-1.0,-100.0,16892.583881272352,-0.006170379723603465,-0.0004935289505806445,0.9999808412380916,108.82724557867346,7.042065740880007,1611.147384040395,-201.98270045366024,-97.62370300292969,4823.185546875
1598100586.1137476,0.0,10.0,0.5,0.5,1.1010641441345215,-0.14,-0.011,-0.56,-0.008077979937040595,10.0,1.0,100.0,0.0693726485578308,-10.0,-1.0,-100.0,16872.385747329914,-0.00618463562640874,-0.0005181296752138208,0.9999807407264442,109.24091982880125,7.08124337333748,1618.915144103073,-201.97954803046125,-97.66727447509766,4821.759765625
1598100586.2126138,0.0,10.0,0.5,0.5,-0.15704019165039063,-0.14,-0.011,-0.56,-0.010200408720438708,10.0,1.0,100.0,0.06944587325041345,-10.0,-1.0,-100.0,16852.187929506996,-0.006198113702654986,-0.0005595532718648986,0.9999806349558301,109.20636114476967,7.0913687064169855,1620.0530596814629,-201.97638950845956,-95.89786529541016,4820.3330078125
1598100586.3167,0.0,10.0,0.5,0.5,-1.659669345855713,-0.14,-0.011,-0.56,-0.011749449296039844,10.0,1.0,100.0,0.06957383678086342,-10.0,-1.0,-100.0,16831.990416473127,-0.006211387080499249,-0.0006110838529378083,0.9999805224338427,108.66374782333789,7.067638754856586,1613.6590018801073,-201.97347385424376,-92.32544708251953,4818.90771484375
1598100586.4126282,0.0,10.0,0.5,0.5,-2.947842543029785,-0.14,-0.011,-0.56,-0.012113257468813511,10.0,1.0,100.0,0.06973399836408976,-10.0,-1.0,-100.0,16811.793167333468,-0.006224771346156758,-0.0006610424291067613,0.9999804074303631,107.59967843066971,7.007906287923608,1599.5109587039158,-201.97104114348429,-87.6177978515625,4817.482421875
1598100586.4794571,0.0,10.0,0.5,0.5,-3.103260548400879,-0.14,-0.011,-0.56,-0.01097598465603226,10.0,1.0,100.0,0.07001747328395308,-10.0,-1.0,-100.0,16791.59613546077,-0.00623937851408268,-0.0006959206588324114,0.999980292730909,107.80496553568194,7.028114278745298,1604.2240044036537,-201.96894543756125,-83.62539672851562,4816.05859375
1598100586.5826364,0.0,10.0,0.5,0.5,-2.202536628723145,-0.14,-0.011,-0.56,-0.008599112764374929,10.0,1.0,100.0,0.07005019271738445,-10.0,-1.0,-100.0,16775.438670099713,-0.006252824545312192,-0.0007058270699519776,0.9999802018006921,108.8599548849809,7.100921847990048,1621.2640586608072,-201.96709605291858,-81.72039794921875,4814.91943359375
1598100586.6794488,0.0,10.0,0.5,0.5,-1.6391919723510744,-0.14,-0.011,-0.56,-0.005957096614966619,10.0,1.0,100.0,0.07099286869115141,-10.0,-1.0,-100.0,16755.24205391854,-0.00627348889578891,-0.0006906226148237576,0.9999800829903955,109.56070805448846,7.150789509171136,1633.3867234100812,-201.9646041879493,-81.00875854492188,4813.49609375
